3.479099999999999859e+00,4.314500000000000313e+01,3.479099999999999859e+00,5.207900000000000418e+00,3.479099999999999859e+00,1.193400000000000016e+00
3.479400000000000048e+00,4.315599999999999881e+01,3.479400000000000048e+00,5.430699999999999861e+00,3.479400000000000048e+00,1.225000000000000089e+00
3.479600000000000026e+00,4.317199999999999704e+01,3.479600000000000026e+00,5.574099999999999611e+00,3.479600000000000026e+00,1.259200000000000097e+00
3.479900000000000215e+00,4.318399999999999750e+01,3.479900000000000215e+00,5.784699999999999953e+00,3.479900000000000215e+00,1.297800000000000065e+00
3.480199999999999960e+00,4.319100000000000250e+01,3.480199999999999960e+00,5.964800000000000324e+00,3.480199999999999960e+00,1.324899999999999967e+00
3.480500000000000149e+00,4.320300000000000296e+01,3.480500000000000149e+00,6.230299999999999727e+00,3.480500000000000149e+00,1.360200000000000076e+00
3.480700000000000127e+00,4.322299999999999898e+01,3.480700000000000127e+00,6.402700000000000280e+00,3.480700000000000127e+00,1.405200000000000005e+00
3.480999999999999872e+00,4.322699999999999676e+01,3.480999999999999872e+00,6.646799999999999820e+00,3.480999999999999872e+00,1.436800000000000077e+00
3.481300000000000061e+00,4.323799999999999955e+01,3.481300000000000061e+00,6.884900000000000020e+00,3.481300000000000061e+00,1.471300000000000052e+00
3.481599999999999806e+00,4.325000000000000000e+01,3.481599999999999806e+00,6.884900000000000020e+00,3.481599999999999806e+00,1.471300000000000052e+00
3.481899999999999995e+00,4.325800000000000267e+01,3.481899999999999995e+00,6.884900000000000020e+00,3.481899999999999995e+00,1.471300000000000052e+00
3.482099999999999973e+00,4.327000000000000313e+01,3.482099999999999973e+00,6.884900000000000020e+00,3.482099999999999973e+00,1.471300000000000052e+00
3.482400000000000162e+00,4.327700000000000102e+01,3.482400000000000162e+00,6.884900000000000020e+00,3.482400000000000162e+00,1.471300000000000052e+00
3.482699999999999907e+00,4.328499999999999659e+01,3.482699999999999907e+00,6.884900000000000020e+00,3.482699999999999907e+00,1.471300000000000052e+00
3.483000000000000096e+00,4.329299999999999926e+01,3.483000000000000096e+00,8.224600000000000577e+00,3.483000000000000096e+00,1.712699999999999889e+00
3.483200000000000074e+00,4.330499999999999972e+01,3.483200000000000074e+00,8.441300000000000026e+00,3.483200000000000074e+00,1.754199999999999982e+00
3.483499999999999819e+00,4.331300000000000239e+01,3.483499999999999819e+00,8.694599999999999440e+00,3.483499999999999819e+00,1.789900000000000047e+00
3.483800000000000008e+00,4.332000000000000028e+01,3.483800000000000008e+00,8.964700000000000557e+00,3.483800000000000008e+00,1.825700000000000101e+00
3.484100000000000197e+00,4.332800000000000296e+01,3.484100000000000197e+00,9.144700000000000273e+00,3.484100000000000197e+00,1.862600000000000033e+00
3.484399999999999942e+00,4.334000000000000341e+01,3.484399999999999942e+00,9.385799999999999699e+00,3.484399999999999942e+00,1.906600000000000072e+00
3.484599999999999920e+00,4.334799999999999898e+01,3.484599999999999920e+00,9.665100000000000691e+00,3.484599999999999920e+00,1.950299999999999923e+00
3.484900000000000109e+00,4.335199999999999676e+01,3.484900000000000109e+00,9.837500000000000355e+00,3.484900000000000109e+00,1.992499999999999938e+00
3.485199999999999854e+00,4.335199999999999676e+01,3.485199999999999854e+00,1.012589999999999968e+01,3.485199999999999854e+00,2.040099999999999802e+00
3.485500000000000043e+00,4.336299999999999955e+01,3.485500000000000043e+00,1.040049999999999919e+01,3.485500000000000043e+00,2.078599999999999781e+00
3.485700000000000021e+00,4.336299999999999955e+01,3.485700000000000021e+00,1.065540000000000020e+01,3.485700000000000021e+00,2.115899999999999892e+00
3.486000000000000210e+00,4.337100000000000222e+01,3.486000000000000210e+00,1.079729999999999990e+01,3.486000000000000210e+00,2.157900000000000151e+00
3.486299999999999955e+00,4.337899999999999778e+01,3.486299999999999955e+00,1.108869999999999933e+01,3.486299999999999955e+00,2.199800000000000200e+00
3.486600000000000144e+00,4.338700000000000045e+01,3.486600000000000144e+00,1.133750000000000036e+01,3.486600000000000144e+00,2.240200000000000191e+00
3.486899999999999888e+00,4.339099999999999824e+01,3.486899999999999888e+00,1.149460000000000015e+01,3.486899999999999888e+00,2.276400000000000201e+00
3.487099999999999866e+00,4.339099999999999824e+01,3.487099999999999866e+00,1.171589999999999954e+01,3.487099999999999866e+00,2.310900000000000176e+00
3.487400000000000055e+00,4.339800000000000324e+01,3.487400000000000055e+00,1.196460000000000079e+01,3.487400000000000055e+00,2.348899999999999988e+00
3.487699999999999800e+00,4.340200000000000102e+01,3.487699999999999800e+00,1.220110000000000028e+01,3.487699999999999800e+00,2.383000000000000007e+00
3.487999999999999989e+00,4.340599999999999881e+01,3.487999999999999989e+00,1.230790000000000006e+01,3.487999999999999989e+00,2.412500000000000089e+00
3.488199999999999967e+00,4.340999999999999659e+01,3.488199999999999967e+00,1.256729999999999947e+01,3.488199999999999967e+00,2.451400000000000023e+00
3.488500000000000156e+00,4.341400000000000148e+01,3.488500000000000156e+00,1.271230000000000082e+01,3.488500000000000156e+00,2.475800000000000001e+00
3.488799999999999901e+00,4.340999999999999659e+01,3.488799999999999901e+00,1.290910000000000046e+01,3.488799999999999901e+00,2.505799999999999805e+00
3.489100000000000090e+00,4.341799999999999926e+01,3.489100000000000090e+00,1.305100000000000016e+01,3.489100000000000090e+00,2.536999999999999922e+00
3.489399999999999835e+00,4.342999999999999972e+01,3.489399999999999835e+00,1.324029999999999951e+01,3.489399999999999835e+00,2.576099999999999834e+00
3.489599999999999813e+00,4.342999999999999972e+01,3.489599999999999813e+00,1.339129999999999932e+01,3.489599999999999813e+00,2.593900000000000095e+00
3.489900000000000002e+00,4.342999999999999972e+01,3.489900000000000002e+00,1.352860000000000085e+01,3.489900000000000002e+00,2.617500000000000160e+00
3.490200000000000191e+00,4.343399999999999750e+01,3.490200000000000191e+00,1.363700000000000045e+01,3.490200000000000191e+00,2.638300000000000090e+00
3.490499999999999936e+00,4.343399999999999750e+01,3.490499999999999936e+00,1.379260000000000019e+01,3.490499999999999936e+00,2.667300000000000004e+00
3.490699999999999914e+00,4.343800000000000239e+01,3.490699999999999914e+00,1.394219999999999970e+01,3.490699999999999914e+00,2.687699999999999978e+00
3.491000000000000103e+00,4.343800000000000239e+01,3.491000000000000103e+00,1.405199999999999960e+01,3.491000000000000103e+00,2.710500000000000131e+00
3.491299999999999848e+00,4.344500000000000028e+01,3.491299999999999848e+00,1.416189999999999927e+01,3.491299999999999848e+00,2.725600000000000023e+00
3.491600000000000037e+00,4.344500000000000028e+01,3.491600000000000037e+00,1.428090000000000082e+01,3.491600000000000037e+00,2.747100000000000097e+00
3.491899999999999782e+00,4.344899999999999807e+01,3.491899999999999782e+00,1.441520000000000046e+01,3.491899999999999782e+00,2.771399999999999864e+00
3.492100000000000204e+00,4.345300000000000296e+01,3.492100000000000204e+00,1.454800000000000004e+01,3.492100000000000204e+00,2.791199999999999903e+00
3.492399999999999949e+00,4.345700000000000074e+01,3.492399999999999949e+00,1.463799999999999990e+01,3.492399999999999949e+00,2.807999999999999829e+00
3.492700000000000138e+00,4.345700000000000074e+01,3.492700000000000138e+00,1.473259999999999970e+01,3.492700000000000138e+00,2.830000000000000071e+00
3.492999999999999883e+00,4.345700000000000074e+01,3.492999999999999883e+00,1.479819999999999958e+01,3.492999999999999883e+00,2.840199999999999836e+00
3.493199999999999861e+00,4.346099999999999852e+01,3.493199999999999861e+00,1.496909999999999918e+01,3.493199999999999861e+00,2.864799999999999791e+00
3.493500000000000050e+00,4.346099999999999852e+01,3.493500000000000050e+00,1.501030000000000086e+01,3.493500000000000050e+00,2.879999999999999893e+00
3.493799999999999795e+00,4.346500000000000341e+01,3.493799999999999795e+00,1.509880000000000067e+01,3.493799999999999795e+00,2.899199999999999999e+00
3.494099999999999984e+00,4.346500000000000341e+01,3.494099999999999984e+00,1.523000000000000043e+01,3.494099999999999984e+00,2.912900000000000045e+00
3.494400000000000173e+00,4.347299999999999898e+01,3.494400000000000173e+00,1.535060000000000002e+01,3.494400000000000173e+00,2.931599999999999984e+00
3.494600000000000151e+00,4.347699999999999676e+01,3.494600000000000151e+00,1.541009999999999991e+01,3.494600000000000151e+00,2.951700000000000212e+00
3.494899999999999896e+00,4.347699999999999676e+01,3.494899999999999896e+00,1.549549999999999983e+01,3.494899999999999896e+00,2.966699999999999893e+00
3.495200000000000085e+00,4.347699999999999676e+01,3.495200000000000085e+00,1.562369999999999948e+01,3.495200000000000085e+00,2.985899999999999999e+00
3.495499999999999829e+00,4.347999999999999687e+01,3.495499999999999829e+00,1.572589999999999932e+01,3.495499999999999829e+00,3.000199999999999978e+00
3.495699999999999807e+00,4.349199999999999733e+01,3.495699999999999807e+00,1.581900000000000084e+01,3.495699999999999807e+00,3.018299999999999983e+00
3.495999999999999996e+00,4.348799999999999955e+01,3.495999999999999996e+00,1.588620000000000054e+01,3.495999999999999996e+00,3.030199999999999783e+00
3.496300000000000185e+00,4.349600000000000222e+01,3.496300000000000185e+00,1.600059999999999860e+01,3.496300000000000185e+00,3.045599999999999863e+00
3.496599999999999930e+00,4.350000000000000000e+01,3.496599999999999930e+00,1.610279999999999845e+01,3.496599999999999930e+00,3.068099999999999827e+00
3.496900000000000119e+00,4.350800000000000267e+01,3.496900000000000119e+00,1.618680000000000163e+01,3.496900000000000119e+00,3.084900000000000198e+00
3.497100000000000097e+00,4.350800000000000267e+01,3.497100000000000097e+00,1.629660000000000153e+01,3.497100000000000097e+00,3.101900000000000102e+00
3.497399999999999842e+00,4.351200000000000045e+01,3.497399999999999842e+00,1.639430000000000121e+01,3.497399999999999842e+00,3.121199999999999974e+00
3.497700000000000031e+00,4.351599999999999824e+01,3.497700000000000031e+00,1.646450000000000102e+01,3.497700000000000031e+00,3.133100000000000218e+00
3.498000000000000220e+00,4.352300000000000324e+01,3.498000000000000220e+00,1.656820000000000093e+01,3.498000000000000220e+00,3.147200000000000220e+00
3.498200000000000198e+00,4.352300000000000324e+01,3.498200000000000198e+00,1.669490000000000052e+01,3.498200000000000198e+00,3.167600000000000193e+00
3.498499999999999943e+00,4.353499999999999659e+01,3.498499999999999943e+00,1.675900000000000034e+01,3.498499999999999943e+00,3.187300000000000022e+00
3.498800000000000132e+00,4.353499999999999659e+01,3.498800000000000132e+00,1.687340000000000018e+01,3.498800000000000132e+00,3.198199999999999932e+00
3.499099999999999877e+00,4.354699999999999704e+01,3.499099999999999877e+00,1.697409999999999997e+01,3.499099999999999877e+00,3.221000000000000085e+00
3.499400000000000066e+00,4.355100000000000193e+01,3.499400000000000066e+00,1.705039999999999978e+01,3.499400000000000066e+00,3.233900000000000219e+00
3.499600000000000044e+00,4.355499999999999972e+01,3.499600000000000044e+00,1.715879999999999939e+01,3.499600000000000044e+00,3.251500000000000057e+00
3.499899999999999789e+00,4.355899999999999750e+01,3.499899999999999789e+00,1.724569999999999936e+01,3.499899999999999789e+00,3.268600000000000172e+00
3.500199999999999978e+00,4.357000000000000028e+01,3.500199999999999978e+00,1.737849999999999895e+01,3.500199999999999978e+00,3.287399999999999878e+00
3.500500000000000167e+00,4.357399999999999807e+01,3.500500000000000167e+00,1.743949999999999889e+01,3.500500000000000167e+00,3.309099999999999930e+00
3.500700000000000145e+00,4.358200000000000074e+01,3.500700000000000145e+00,1.754789999999999850e+01,3.500700000000000145e+00,3.323900000000000077e+00
3.500999999999999890e+00,4.358599999999999852e+01,3.500999999999999890e+00,1.770349999999999824e+01,3.500999999999999890e+00,3.347100000000000186e+00
3.501300000000000079e+00,4.359000000000000341e+01,3.501300000000000079e+00,1.781030000000000157e+01,3.501300000000000079e+00,3.364399999999999835e+00
3.501599999999999824e+00,4.360499999999999687e+01,3.501599999999999824e+00,1.787590000000000146e+01,3.501599999999999824e+00,3.377699999999999925e+00
3.501900000000000013e+00,4.360499999999999687e+01,3.501900000000000013e+00,1.796900000000000119e+01,3.501900000000000013e+00,3.397899999999999920e+00
3.502099999999999991e+00,4.361299999999999955e+01,3.502099999999999991e+00,1.807280000000000086e+01,3.502099999999999991e+00,3.416500000000000092e+00
3.502400000000000180e+00,4.361699999999999733e+01,3.502400000000000180e+00,1.819180000000000064e+01,3.502400000000000180e+00,3.431900000000000173e+00
3.502699999999999925e+00,4.362899999999999778e+01,3.502699999999999925e+00,1.826810000000000045e+01,3.502699999999999925e+00,3.448500000000000121e+00
3.503000000000000114e+00,4.363300000000000267e+01,3.503000000000000114e+00,1.838410000000000011e+01,3.503000000000000114e+00,3.468799999999999883e+00
3.503200000000000092e+00,4.364500000000000313e+01,3.503200000000000092e+00,1.847409999999999997e+01,3.503200000000000092e+00,3.491999999999999993e+00
3.503499999999999837e+00,4.364800000000000324e+01,3.503499999999999837e+00,1.857329999999999970e+01,3.503499999999999837e+00,3.504300000000000193e+00
3.503800000000000026e+00,4.365200000000000102e+01,3.503800000000000026e+00,1.868769999999999953e+01,3.503800000000000026e+00,3.527000000000000135e+00
3.504100000000000215e+00,4.366400000000000148e+01,3.504100000000000215e+00,1.879149999999999920e+01,3.504100000000000215e+00,3.536999999999999922e+00
3.504399999999999959e+00,4.366799999999999926e+01,3.504399999999999959e+00,1.890749999999999886e+01,3.504399999999999959e+00,3.562399999999999789e+00
3.504599999999999937e+00,4.367199999999999704e+01,3.504599999999999937e+00,1.899899999999999878e+01,3.504599999999999937e+00,3.574899999999999967e+00
3.504900000000000126e+00,4.367600000000000193e+01,3.504900000000000126e+00,1.907069999999999865e+01,3.504900000000000126e+00,3.593199999999999950e+00
3.505199999999999871e+00,4.367600000000000193e+01,3.505199999999999871e+00,1.918669999999999831e+01,3.505199999999999871e+00,3.606899999999999995e+00
3.505500000000000060e+00,4.368800000000000239e+01,3.505500000000000060e+00,1.925989999999999824e+01,3.505500000000000060e+00,3.620899999999999785e+00
3.505700000000000038e+00,4.369100000000000250e+01,3.505700000000000038e+00,1.929660000000000153e+01,3.505700000000000038e+00,3.634799999999999809e+00
3.505999999999999783e+00,4.369500000000000028e+01,3.505999999999999783e+00,1.936980000000000146e+01,3.505999999999999783e+00,3.649199999999999999e+00
3.506299999999999972e+00,4.370300000000000296e+01,3.506299999999999972e+00,1.949650000000000105e+01,3.506299999999999972e+00,3.662300000000000111e+00
3.506600000000000161e+00,4.370300000000000296e+01,3.506600000000000161e+00,1.953000000000000114e+01,3.506600000000000161e+00,3.669000000000000039e+00
3.506899999999999906e+00,4.370300000000000296e+01,3.506899999999999906e+00,1.958040000000000092e+01,3.506899999999999906e+00,3.682700000000000085e+00
3.507099999999999884e+00,4.370700000000000074e+01,3.507099999999999884e+00,1.966890000000000072e+01,3.507099999999999884e+00,3.690500000000000114e+00
3.507400000000000073e+00,4.370700000000000074e+01,3.507400000000000073e+00,1.972690000000000055e+01,3.507400000000000073e+00,3.705299999999999816e+00
3.507699999999999818e+00,4.370300000000000296e+01,3.507699999999999818e+00,1.981080000000000041e+01,3.507699999999999818e+00,3.718999999999999861e+00
3.508000000000000007e+00,4.371099999999999852e+01,3.508000000000000007e+00,1.982300000000000040e+01,3.508000000000000007e+00,3.726300000000000168e+00
3.508199999999999985e+00,4.370700000000000074e+01,3.508199999999999985e+00,1.989930000000000021e+01,3.508199999999999985e+00,3.736499999999999932e+00
3.508500000000000174e+00,4.371099999999999852e+01,3.508500000000000174e+00,1.994660000000000011e+01,3.508500000000000174e+00,3.750399999999999956e+00
3.508799999999999919e+00,4.371099999999999852e+01,3.508799999999999919e+00,2.003659999999999997e+01,3.508799999999999919e+00,3.758999999999999897e+00
3.509100000000000108e+00,4.370300000000000296e+01,3.509100000000000108e+00,2.006709999999999994e+01,3.509100000000000108e+00,3.762999999999999901e+00
3.509399999999999853e+00,4.371099999999999852e+01,3.509399999999999853e+00,2.008999999999999986e+01,3.509399999999999853e+00,3.771500000000000075e+00
3.509599999999999831e+00,4.370300000000000296e+01,3.509599999999999831e+00,2.012209999999999965e+01,3.509599999999999831e+00,3.777000000000000135e+00
3.509900000000000020e+00,4.370300000000000296e+01,3.509900000000000020e+00,2.019069999999999965e+01,3.509900000000000020e+00,3.786599999999999966e+00
3.510200000000000209e+00,4.369899999999999807e+01,3.510200000000000209e+00,2.022889999999999944e+01,3.510200000000000209e+00,3.791900000000000048e+00
3.510499999999999954e+00,4.369500000000000028e+01,3.510499999999999954e+00,2.024409999999999954e+01,3.510499999999999954e+00,3.801000000000000156e+00
3.510699999999999932e+00,4.368800000000000239e+01,3.510699999999999932e+00,2.029759999999999920e+01,3.510699999999999932e+00,3.805800000000000072e+00
3.511000000000000121e+00,4.368800000000000239e+01,3.511000000000000121e+00,2.031739999999999924e+01,3.511000000000000121e+00,3.812500000000000000e+00
3.511299999999999866e+00,4.368399999999999750e+01,3.511299999999999866e+00,2.036929999999999907e+01,3.511299999999999866e+00,3.818599999999999994e+00
3.511600000000000055e+00,4.368399999999999750e+01,3.511600000000000055e+00,2.038909999999999911e+01,3.511600000000000055e+00,3.824199999999999822e+00
3.511899999999999800e+00,4.366799999999999926e+01,3.511899999999999800e+00,2.043639999999999901e+01,3.511899999999999800e+00,3.830299999999999816e+00
3.512100000000000222e+00,4.366400000000000148e+01,3.512100000000000222e+00,2.045169999999999888e+01,3.512100000000000222e+00,3.833099999999999952e+00
3.512399999999999967e+00,4.365999999999999659e+01,3.512399999999999967e+00,2.046539999999999893e+01,3.512399999999999967e+00,3.833200000000000163e+00
3.512700000000000156e+00,4.365200000000000102e+01,3.512700000000000156e+00,2.050199999999999889e+01,3.512700000000000156e+00,3.839700000000000113e+00
3.512999999999999901e+00,4.364500000000000313e+01,3.512999999999999901e+00,2.051579999999999870e+01,3.512999999999999901e+00,3.844399999999999817e+00
3.513199999999999878e+00,4.363700000000000045e+01,3.513199999999999878e+00,2.052489999999999881e+01,3.513199999999999878e+00,3.847900000000000098e+00
3.513500000000000068e+00,4.362899999999999778e+01,3.513500000000000068e+00,2.053559999999999874e+01,3.513500000000000068e+00,3.847599999999999909e+00
3.513799999999999812e+00,4.362899999999999778e+01,3.513799999999999812e+00,2.053709999999999880e+01,3.513799999999999812e+00,3.847999999999999865e+00
3.514100000000000001e+00,4.361699999999999733e+01,3.514100000000000001e+00,2.056609999999999872e+01,3.514100000000000001e+00,3.850200000000000067e+00
3.514400000000000190e+00,4.360499999999999687e+01,3.514400000000000190e+00,2.054169999999999874e+01,3.514400000000000190e+00,3.850299999999999834e+00
3.514600000000000168e+00,4.360199999999999676e+01,3.514600000000000168e+00,2.055239999999999867e+01,3.514600000000000168e+00,3.852399999999999824e+00
3.514899999999999913e+00,4.359000000000000341e+01,3.514899999999999913e+00,2.055699999999999861e+01,3.514899999999999913e+00,3.851799999999999891e+00
3.515200000000000102e+00,4.358200000000000074e+01,3.515200000000000102e+00,2.055999999999999872e+01,3.515200000000000102e+00,3.852799999999999780e+00
3.515499999999999847e+00,4.357000000000000028e+01,3.515499999999999847e+00,2.055999999999999872e+01,3.515499999999999847e+00,3.855999999999999872e+00
3.515699999999999825e+00,4.356600000000000250e+01,3.515699999999999825e+00,2.058439999999999870e+01,3.515699999999999825e+00,3.856500000000000039e+00
3.516000000000000014e+00,4.355499999999999972e+01,3.516000000000000014e+00,2.058289999999999864e+01,3.516000000000000014e+00,3.856599999999999806e+00
3.516300000000000203e+00,4.355100000000000193e+01,3.516300000000000203e+00,2.059509999999999863e+01,3.516300000000000203e+00,3.861000000000000210e+00
3.516599999999999948e+00,4.353499999999999659e+01,3.516599999999999948e+00,2.060269999999999868e+01,3.516599999999999948e+00,3.858699999999999797e+00
3.516799999999999926e+00,4.352700000000000102e+01,3.516799999999999926e+00,2.061949999999999861e+01,3.516799999999999926e+00,3.862899999999999778e+00
3.517100000000000115e+00,4.352000000000000313e+01,3.517100000000000115e+00,2.061039999999999850e+01,3.517100000000000115e+00,3.860700000000000021e+00
3.517399999999999860e+00,4.350800000000000267e+01,3.517399999999999860e+00,2.062099999999999866e+01,3.517399999999999860e+00,3.857699999999999907e+00
3.517700000000000049e+00,4.349600000000000222e+01,3.517700000000000049e+00,2.059659999999999869e+01,3.517700000000000049e+00,3.858800000000000008e+00
3.517999999999999794e+00,4.348799999999999955e+01,3.517999999999999794e+00,2.058289999999999864e+01,3.517999999999999794e+00,3.858200000000000074e+00
3.518200000000000216e+00,4.347999999999999687e+01,3.518200000000000216e+00,2.059659999999999869e+01,3.518200000000000216e+00,3.858999999999999986e+00
3.518499999999999961e+00,4.347299999999999898e+01,3.518499999999999961e+00,2.059969999999999857e+01,3.518499999999999961e+00,3.857499999999999929e+00
3.518800000000000150e+00,4.346099999999999852e+01,3.518800000000000150e+00,2.060429999999999851e+01,3.518800000000000150e+00,3.860199999999999854e+00
3.519099999999999895e+00,4.344899999999999807e+01,3.519099999999999895e+00,2.059819999999999851e+01,3.519099999999999895e+00,3.861099999999999977e+00
3.519299999999999873e+00,4.344500000000000028e+01,3.519299999999999873e+00,2.061489999999999867e+01,3.519299999999999873e+00,3.858800000000000008e+00
3.519600000000000062e+00,4.343399999999999750e+01,3.519600000000000062e+00,2.060879999999999868e+01,3.519600000000000062e+00,3.861000000000000210e+00
3.519899999999999807e+00,4.342600000000000193e+01,3.519899999999999807e+00,2.060429999999999851e+01,3.519899999999999807e+00,3.859100000000000197e+00
3.520199999999999996e+00,4.341400000000000148e+01,3.520199999999999996e+00,2.060119999999999862e+01,3.520199999999999996e+00,3.861000000000000210e+00
3.520500000000000185e+00,4.340999999999999659e+01,3.520500000000000185e+00,2.061649999999999849e+01,3.520500000000000185e+00,3.862600000000000033e+00
3.520700000000000163e+00,4.339500000000000313e+01,3.520700000000000163e+00,2.062709999999999866e+01,3.520700000000000163e+00,3.864100000000000090e+00
3.520999999999999908e+00,4.338700000000000045e+01,3.520999999999999908e+00,2.063019999999999854e+01,3.520999999999999908e+00,3.861499999999999932e+00
3.521100000000000119e+00,4.337899999999999778e+01,3.521100000000000119e+00,2.061189999999999856e+01,3.521100000000000119e+00,3.862699999999999800e+00
3.521300000000000097e+00,4.337500000000000000e+01,3.521300000000000097e+00,2.062559999999999860e+01,3.521300000000000097e+00,3.864799999999999791e+00
3.521599999999999842e+00,4.336299999999999955e+01,3.521599999999999842e+00,2.062409999999999854e+01,3.521599999999999842e+00,3.862000000000000099e+00
3.521799999999999820e+00,4.335499999999999687e+01,3.521799999999999820e+00,2.063779999999999859e+01,3.521799999999999820e+00,3.865099999999999980e+00
3.522100000000000009e+00,4.334799999999999898e+01,3.522100000000000009e+00,2.062099999999999866e+01,3.522100000000000009e+00,3.866800000000000015e+00
3.522400000000000198e+00,4.333599999999999852e+01,3.522400000000000198e+00,2.063019999999999854e+01,3.522400000000000198e+00,3.863100000000000200e+00
3.522699999999999942e+00,4.332800000000000296e+01,3.522699999999999942e+00,2.061039999999999850e+01,3.522699999999999942e+00,3.861299999999999955e+00
3.523000000000000131e+00,4.332000000000000028e+01,3.523000000000000131e+00,2.061039999999999850e+01,3.523000000000000131e+00,3.859700000000000131e+00
3.523200000000000109e+00,4.330499999999999972e+01,3.523200000000000109e+00,2.059209999999999852e+01,3.523200000000000109e+00,3.860399999999999832e+00
3.523499999999999854e+00,4.330100000000000193e+01,3.523499999999999854e+00,2.059509999999999863e+01,3.523499999999999854e+00,3.858400000000000052e+00
3.523800000000000043e+00,4.328900000000000148e+01,3.523800000000000043e+00,2.059209999999999852e+01,3.523800000000000043e+00,3.856599999999999806e+00
3.524099999999999788e+00,4.327700000000000102e+01,3.524099999999999788e+00,2.057529999999999859e+01,3.524099999999999788e+00,3.858000000000000096e+00
3.524300000000000210e+00,4.326599999999999824e+01,3.524300000000000210e+00,2.057679999999999865e+01,3.524300000000000210e+00,3.852199999999999847e+00
3.524599999999999955e+00,4.325800000000000267e+01,3.524599999999999955e+00,2.055239999999999867e+01,3.524599999999999955e+00,3.849000000000000199e+00
3.524900000000000144e+00,4.324600000000000222e+01,3.524900000000000144e+00,2.053409999999999869e+01,3.524900000000000144e+00,3.845800000000000107e+00
3.525199999999999889e+00,4.323799999999999955e+01,3.525199999999999889e+00,2.049129999999999896e+01,3.525199999999999889e+00,3.835599999999999898e+00
3.525500000000000078e+00,4.322699999999999676e+01,3.525500000000000078e+00,2.044399999999999906e+01,3.525500000000000078e+00,3.836399999999999810e+00
3.525700000000000056e+00,4.321500000000000341e+01,3.525700000000000056e+00,2.042419999999999902e+01,3.525700000000000056e+00,3.827999999999999847e+00
3.525999999999999801e+00,4.320300000000000296e+01,3.525999999999999801e+00,2.037539999999999907e+01,3.525999999999999801e+00,3.819399999999999906e+00
3.526299999999999990e+00,4.319500000000000028e+01,3.526299999999999990e+00,2.033569999999999922e+01,3.526299999999999990e+00,3.811900000000000066e+00
3.526600000000000179e+00,4.318800000000000239e+01,3.526600000000000179e+00,2.030669999999999931e+01,3.526600000000000179e+00,3.804499999999999993e+00
3.526800000000000157e+00,4.317999999999999972e+01,3.526800000000000157e+00,2.023799999999999955e+01,3.526800000000000157e+00,3.794999999999999929e+00
3.527099999999999902e+00,4.317199999999999704e+01,3.527099999999999902e+00,2.019679999999999964e+01,3.527099999999999902e+00,3.784600000000000186e+00
3.527400000000000091e+00,4.315999999999999659e+01,3.527400000000000091e+00,2.013429999999999964e+01,3.527400000000000091e+00,3.770900000000000141e+00
3.527699999999999836e+00,4.314800000000000324e+01,3.527699999999999836e+00,2.006559999999999988e+01,3.527699999999999836e+00,3.761699999999999822e+00
3.528000000000000025e+00,4.313700000000000045e+01,3.528000000000000025e+00,1.998019999999999996e+01,3.528000000000000025e+00,3.749000000000000110e+00
3.528200000000000003e+00,4.312899999999999778e+01,3.528200000000000003e+00,1.995120000000000005e+01,3.528200000000000003e+00,3.740699999999999914e+00
3.528500000000000192e+00,4.312100000000000222e+01,3.528500000000000192e+00,1.987950000000000017e+01,3.528500000000000192e+00,3.730300000000000171e+00
3.528799999999999937e+00,4.311299999999999955e+01,3.528799999999999937e+00,1.981990000000000052e+01,3.528799999999999937e+00,3.720600000000000129e+00
3.529100000000000126e+00,4.310199999999999676e+01,3.529100000000000126e+00,1.977260000000000062e+01,3.529100000000000126e+00,3.712000000000000188e+00
3.529300000000000104e+00,4.309000000000000341e+01,3.529300000000000104e+00,1.970700000000000074e+01,3.529300000000000104e+00,3.696200000000000152e+00
3.529599999999999849e+00,4.308200000000000074e+01,3.529599999999999849e+00,1.964750000000000085e+01,3.529599999999999849e+00,3.683499999999999996e+00
3.529900000000000038e+00,4.307000000000000028e+01,3.529900000000000038e+00,1.953920000000000101e+01,3.529900000000000038e+00,3.670500000000000096e+00
3.530199999999999783e+00,4.306600000000000250e+01,3.530199999999999783e+00,1.949800000000000111e+01,3.530199999999999783e+00,3.663300000000000001e+00
3.530499999999999972e+00,4.305100000000000193e+01,3.530499999999999972e+00,1.941410000000000124e+01,3.530499999999999972e+00,3.641399999999999970e+00
3.530699999999999950e+00,4.304299999999999926e+01,3.530699999999999950e+00,1.934080000000000155e+01,3.530699999999999950e+00,3.636400000000000077e+00
3.531000000000000139e+00,4.303499999999999659e+01,3.531000000000000139e+00,1.925840000000000174e+01,3.531000000000000139e+00,3.620699999999999807e+00
3.531299999999999883e+00,4.302700000000000102e+01,3.531299999999999883e+00,1.921420000000000172e+01,3.531299999999999883e+00,3.601500000000000146e+00
3.531600000000000072e+00,4.302000000000000313e+01,3.531600000000000072e+00,1.912869999999999848e+01,3.531600000000000072e+00,3.590300000000000047e+00
3.531800000000000050e+00,4.300800000000000267e+01,3.531800000000000050e+00,1.906459999999999866e+01,3.531800000000000050e+00,3.578599999999999781e+00
3.532099999999999795e+00,4.300000000000000000e+01,3.532099999999999795e+00,1.894709999999999894e+01,3.532099999999999795e+00,3.565999999999999837e+00
3.532399999999999984e+00,4.298799999999999955e+01,3.532399999999999984e+00,1.888759999999999906e+01,3.532399999999999984e+00,3.547200000000000131e+00
