3.392399999999999860e+00,2.597619299999999839e+03
3.392700000000000049e+00,2.597619299999999839e+03
3.392999999999999794e+00,2.597619299999999839e+03
3.393200000000000216e+00,2.597619299999999839e+03
3.393499999999999961e+00,2.597619299999999839e+03
3.393800000000000150e+00,2.597619299999999839e+03
3.394099999999999895e+00,2.597619299999999839e+03
3.394400000000000084e+00,2.588660199999999804e+03
3.394600000000000062e+00,2.588660199999999804e+03
3.394899999999999807e+00,2.588660199999999804e+03
3.395199999999999996e+00,2.588660199999999804e+03
3.395500000000000185e+00,2.588660199999999804e+03
3.395700000000000163e+00,2.588660199999999804e+03
3.395999999999999908e+00,2.597619299999999839e+03
3.396300000000000097e+00,2.597619299999999839e+03
3.396599999999999842e+00,2.597619299999999839e+03
3.396900000000000031e+00,2.597619299999999839e+03
3.397100000000000009e+00,2.597619299999999839e+03
3.397400000000000198e+00,2.597619299999999839e+03
3.397699999999999942e+00,2.597619299999999839e+03
3.398000000000000131e+00,2.597619299999999839e+03
3.398200000000000109e+00,2.597619299999999839e+03
3.398499999999999854e+00,2.606578300000000127e+03
3.398800000000000043e+00,2.606578300000000127e+03
3.399099999999999788e+00,2.606578300000000127e+03
3.399399999999999977e+00,2.597619299999999839e+03
3.399599999999999955e+00,2.597619299999999839e+03
3.399900000000000144e+00,2.597619299999999839e+03
3.400199999999999889e+00,2.597605300000000170e+03
3.400500000000000078e+00,2.597605300000000170e+03
3.400700000000000056e+00,2.597605300000000170e+03
3.400999999999999801e+00,2.597605300000000170e+03
3.401299999999999990e+00,2.597605300000000170e+03
3.401600000000000179e+00,2.597605300000000170e+03
3.401899999999999924e+00,2.597605300000000170e+03
3.402099999999999902e+00,2.597605300000000170e+03
3.402400000000000091e+00,2.597605300000000170e+03
3.402699999999999836e+00,2.597605300000000170e+03
3.403000000000000025e+00,2.597605300000000170e+03
3.403200000000000003e+00,2.597605300000000170e+03
3.403500000000000192e+00,2.597605300000000170e+03
3.403799999999999937e+00,2.597605300000000170e+03
3.404100000000000126e+00,2.597605300000000170e+03
3.404399999999999871e+00,2.597605300000000170e+03
3.404599999999999849e+00,2.597619299999999839e+03
3.404900000000000038e+00,2.597619299999999839e+03
3.405199999999999783e+00,2.597619299999999839e+03
3.405499999999999972e+00,2.597619299999999839e+03
3.405699999999999950e+00,2.597619299999999839e+03
3.406000000000000139e+00,2.597619299999999839e+03
3.406299999999999883e+00,2.597619299999999839e+03
3.406600000000000072e+00,2.597619299999999839e+03
3.406899999999999817e+00,2.597619299999999839e+03
3.407099999999999795e+00,2.597619299999999839e+03
3.407399999999999984e+00,2.597619299999999839e+03
3.407700000000000173e+00,2.597619299999999839e+03
3.407999999999999918e+00,2.597619299999999839e+03
3.408199999999999896e+00,2.597619299999999839e+03
3.408500000000000085e+00,2.597619299999999839e+03
3.408799999999999830e+00,2.597619299999999839e+03
3.409100000000000019e+00,2.597619299999999839e+03
3.409299999999999997e+00,2.597619299999999839e+03
3.409600000000000186e+00,2.597619299999999839e+03
3.409899999999999931e+00,2.597619299999999839e+03
3.410200000000000120e+00,2.597619299999999839e+03
3.410499999999999865e+00,2.597619299999999839e+03
3.410699999999999843e+00,2.597619299999999839e+03
3.411000000000000032e+00,2.597619299999999839e+03
3.411300000000000221e+00,2.597619299999999839e+03
3.411599999999999966e+00,2.597619299999999839e+03
3.411799999999999944e+00,2.597619299999999839e+03
3.412100000000000133e+00,2.597619299999999839e+03
3.412399999999999878e+00,2.597619299999999839e+03
3.412700000000000067e+00,2.597619299999999839e+03
3.412999999999999812e+00,2.597619299999999839e+03
3.413199999999999790e+00,2.597619299999999839e+03
3.413499999999999979e+00,2.597619299999999839e+03
3.413800000000000168e+00,2.597619299999999839e+03
3.414099999999999913e+00,2.597619299999999839e+03
3.414299999999999891e+00,2.597436299999999846e+03
3.414600000000000080e+00,2.597436299999999846e+03
3.414899999999999824e+00,2.597436299999999846e+03
3.415200000000000014e+00,2.597436299999999846e+03
3.415500000000000203e+00,2.597436299999999846e+03
3.415700000000000180e+00,2.597436299999999846e+03
3.415999999999999925e+00,2.597436299999999846e+03
3.416300000000000114e+00,2.597436299999999846e+03
3.416599999999999859e+00,2.597436299999999846e+03
3.416799999999999837e+00,2.597436299999999846e+03
3.417100000000000026e+00,2.597436299999999846e+03
3.417400000000000215e+00,2.597436299999999846e+03
3.417699999999999960e+00,2.597436299999999846e+03
3.418000000000000149e+00,2.597436299999999846e+03
3.418200000000000127e+00,2.597436299999999846e+03
3.418499999999999872e+00,2.597436299999999846e+03
3.418800000000000061e+00,2.597436299999999846e+03
3.419099999999999806e+00,2.597436299999999846e+03
3.419299999999999784e+00,2.597436299999999846e+03
3.419599999999999973e+00,2.597436299999999846e+03
3.419900000000000162e+00,2.597436299999999846e+03
3.420199999999999907e+00,2.597436299999999846e+03
3.420500000000000096e+00,2.597436299999999846e+03
3.420700000000000074e+00,2.597436299999999846e+03
3.420999999999999819e+00,2.597449999999999818e+03
3.421100000000000030e+00,2.597449999999999818e+03
3.421300000000000008e+00,2.597449999999999818e+03
3.421600000000000197e+00,2.597449999999999818e+03
3.421800000000000175e+00,2.597449999999999818e+03
3.422099999999999920e+00,2.597449999999999818e+03
3.422400000000000109e+00,2.597449999999999818e+03
3.422699999999999854e+00,2.597449999999999818e+03
3.423000000000000043e+00,2.597449999999999818e+03
3.423200000000000021e+00,2.597449999999999818e+03
3.423500000000000210e+00,2.597449999999999818e+03
3.423799999999999955e+00,2.597449999999999818e+03
3.424100000000000144e+00,2.597449999999999818e+03
3.424300000000000122e+00,2.597449999999999818e+03
3.424599999999999866e+00,2.597449999999999818e+03
3.424900000000000055e+00,2.597449999999999818e+03
3.425199999999999800e+00,2.597449999999999818e+03
3.425499999999999989e+00,2.588491799999999785e+03
3.425699999999999967e+00,2.588491799999999785e+03
3.426000000000000156e+00,2.588491799999999785e+03
3.426299999999999901e+00,2.597449999999999818e+03
3.426600000000000090e+00,2.597449999999999818e+03
3.426800000000000068e+00,2.597449999999999818e+03
3.427099999999999813e+00,2.597449999999999818e+03
3.427400000000000002e+00,2.597449999999999818e+03
3.427700000000000191e+00,2.597449999999999818e+03
3.427999999999999936e+00,2.597449999999999818e+03
3.428199999999999914e+00,2.597449999999999818e+03
3.428500000000000103e+00,2.597449999999999818e+03
3.428799999999999848e+00,2.597449999999999818e+03
3.429100000000000037e+00,2.597449999999999818e+03
3.429300000000000015e+00,2.597267699999999877e+03
3.429600000000000204e+00,2.597267699999999877e+03
3.429899999999999949e+00,2.597267699999999877e+03
3.430200000000000138e+00,2.588310199999999895e+03
3.430499999999999883e+00,2.588310199999999895e+03
3.430699999999999861e+00,2.588310199999999895e+03
3.431000000000000050e+00,2.597449999999999818e+03
3.431299999999999795e+00,2.597449999999999818e+03
3.431599999999999984e+00,2.606408199999999852e+03
3.431799999999999962e+00,2.606408199999999852e+03
3.432100000000000151e+00,2.606408199999999852e+03
3.432399999999999896e+00,2.597449999999999818e+03
3.432700000000000085e+00,2.597449999999999818e+03
3.432999999999999829e+00,2.597436299999999846e+03
3.433199999999999807e+00,2.597436299999999846e+03
3.433499999999999996e+00,2.597436299999999846e+03
3.433800000000000185e+00,2.597436299999999846e+03
3.434099999999999930e+00,2.597436299999999846e+03
3.434299999999999908e+00,2.597436299999999846e+03
3.434600000000000097e+00,2.597436299999999846e+03
3.434899999999999842e+00,2.597436299999999846e+03
3.435200000000000031e+00,2.597436299999999846e+03
3.435500000000000220e+00,2.597436299999999846e+03
3.435700000000000198e+00,2.597436299999999846e+03
3.435999999999999943e+00,5.023699999999999832e+00
3.436300000000000132e+00,5.023699999999999832e+00
3.436599999999999877e+00,5.023699999999999832e+00
3.436799999999999855e+00,4.522499999999999964e+00
3.437100000000000044e+00,4.522499999999999964e+00
3.437399999999999789e+00,4.522499999999999964e+00
3.437699999999999978e+00,4.020999999999999908e+00
3.438000000000000167e+00,4.020999999999999908e+00
3.438200000000000145e+00,4.020999999999999908e+00
3.438499999999999890e+00,4.522499999999999964e+00
3.438800000000000079e+00,4.522499999999999964e+00
3.439099999999999824e+00,4.522499999999999964e+00
3.439299999999999802e+00,3.519499999999999851e+00
3.439599999999999991e+00,3.519499999999999851e+00
3.439900000000000180e+00,3.519499999999999851e+00
3.440199999999999925e+00,5.024000000000000021e+00
3.440500000000000114e+00,4.020999999999999908e+00
3.440700000000000092e+00,4.020999999999999908e+00
3.440999999999999837e+00,4.020999999999999908e+00
3.441300000000000026e+00,4.020999999999999908e+00
3.441600000000000215e+00,4.020999999999999908e+00
3.441800000000000193e+00,5.024000000000000021e+00
3.442099999999999937e+00,5.024000000000000021e+00
3.442400000000000126e+00,5.024000000000000021e+00
3.442699999999999871e+00,4.522499999999999964e+00
3.443000000000000060e+00,4.522499999999999964e+00
3.443200000000000038e+00,4.522499999999999964e+00
3.443499999999999783e+00,4.522499999999999964e+00
3.443799999999999972e+00,4.522499999999999964e+00
3.444100000000000161e+00,4.522499999999999964e+00
3.444300000000000139e+00,5.024000000000000021e+00
3.444599999999999884e+00,5.024000000000000021e+00
3.444900000000000073e+00,5.024000000000000021e+00
3.445199999999999818e+00,4.020999999999999908e+00
3.445500000000000007e+00,4.020999999999999908e+00
3.445699999999999985e+00,4.020999999999999908e+00
3.446000000000000174e+00,4.020999999999999908e+00
3.446299999999999919e+00,4.020999999999999908e+00
3.446600000000000108e+00,5.024000000000000021e+00
3.446800000000000086e+00,5.024000000000000021e+00
3.447099999999999831e+00,5.024000000000000021e+00
3.447400000000000020e+00,4.522499999999999964e+00
3.447700000000000209e+00,4.522499999999999964e+00
3.447999999999999954e+00,6.027000000000000135e+00
3.448199999999999932e+00,6.027000000000000135e+00
3.448500000000000121e+00,6.027000000000000135e+00
3.448799999999999866e+00,4.020999999999999908e+00
3.449100000000000055e+00,4.020999999999999908e+00
3.449300000000000033e+00,5.024000000000000021e+00
3.449600000000000222e+00,5.024000000000000021e+00
3.449899999999999967e+00,6.027000000000000135e+00
3.450200000000000156e+00,6.027000000000000135e+00
3.450499999999999901e+00,6.027000000000000135e+00
3.450699999999999878e+00,4.522499999999999964e+00
3.451000000000000068e+00,4.522499999999999964e+00
3.451299999999999812e+00,4.522499999999999964e+00
3.451600000000000001e+00,4.522499999999999964e+00
3.451799999999999979e+00,4.522499999999999964e+00
3.452100000000000168e+00,4.522499999999999964e+00
3.452399999999999913e+00,4.522499999999999964e+00
3.452700000000000102e+00,4.020999999999999908e+00
3.452999999999999847e+00,4.020999999999999908e+00
3.453199999999999825e+00,4.020999999999999908e+00
3.453500000000000014e+00,4.021200000000000330e+00
3.453800000000000203e+00,4.021200000000000330e+00
3.454099999999999948e+00,4.021200000000000330e+00
3.454299999999999926e+00,4.021200000000000330e+00
3.454600000000000115e+00,4.021200000000000330e+00
3.454899999999999860e+00,4.522800000000000153e+00
3.455200000000000049e+00,4.522800000000000153e+00
3.455499999999999794e+00,4.021200000000000330e+00
3.455700000000000216e+00,4.021200000000000330e+00
3.455999999999999961e+00,4.021200000000000330e+00
3.456300000000000150e+00,4.522800000000000153e+00
3.456599999999999895e+00,4.522800000000000153e+00
3.456799999999999873e+00,4.021200000000000330e+00
3.457100000000000062e+00,4.021200000000000330e+00
3.457399999999999807e+00,4.021200000000000330e+00
3.457699999999999996e+00,4.021200000000000330e+00
3.458000000000000185e+00,4.021200000000000330e+00
3.458200000000000163e+00,4.021200000000000330e+00
3.458499999999999908e+00,4.021200000000000330e+00
3.458800000000000097e+00,4.522800000000000153e+00
3.459099999999999842e+00,4.522800000000000153e+00
3.459299999999999820e+00,4.522800000000000153e+00
3.459600000000000009e+00,5.024300000000000210e+00
3.459900000000000198e+00,5.024300000000000210e+00
3.460199999999999942e+00,4.522800000000000153e+00
3.460500000000000131e+00,4.522800000000000153e+00
3.460700000000000109e+00,4.522800000000000153e+00
3.460999999999999854e+00,4.522800000000000153e+00
3.461300000000000043e+00,4.522800000000000153e+00
3.461599999999999788e+00,4.522800000000000153e+00
3.461800000000000210e+00,4.021200000000000330e+00
3.462099999999999955e+00,4.021200000000000330e+00
3.462400000000000144e+00,4.522800000000000153e+00
3.462699999999999889e+00,4.522800000000000153e+00
3.463000000000000078e+00,4.522800000000000153e+00
3.463200000000000056e+00,5.024300000000000210e+00
3.463499999999999801e+00,5.024300000000000210e+00
3.463799999999999990e+00,5.525900000000000034e+00
3.464100000000000179e+00,5.525900000000000034e+00
3.464300000000000157e+00,5.525900000000000034e+00
3.464599999999999902e+00,4.522800000000000153e+00
3.464900000000000091e+00,4.522800000000000153e+00
3.465199999999999836e+00,4.020999999999999908e+00
3.465500000000000025e+00,4.020999999999999908e+00
3.465700000000000003e+00,4.020999999999999908e+00
3.466000000000000192e+00,4.522499999999999964e+00
3.466299999999999937e+00,4.522499999999999964e+00
3.466600000000000126e+00,4.522499999999999964e+00
3.466800000000000104e+00,4.522499999999999964e+00
3.467099999999999849e+00,4.522499999999999964e+00
3.467400000000000038e+00,4.522800000000000153e+00
3.467699999999999783e+00,4.522800000000000153e+00
3.467999999999999972e+00,4.522800000000000153e+00
3.468199999999999950e+00,4.522800000000000153e+00
3.468500000000000139e+00,4.522800000000000153e+00
3.468799999999999883e+00,4.522800000000000153e+00
3.469100000000000072e+00,4.522800000000000153e+00
3.469300000000000050e+00,4.522499999999999964e+00
3.469599999999999795e+00,4.522499999999999964e+00
3.469899999999999984e+00,4.522499999999999964e+00
3.470200000000000173e+00,4.020999999999999908e+00
3.470499999999999918e+00,4.020999999999999908e+00
3.470699999999999896e+00,4.020999999999999908e+00
3.471000000000000085e+00,4.522499999999999964e+00
3.471099999999999852e+00,4.522499999999999964e+00
3.471299999999999830e+00,4.522499999999999964e+00
3.471600000000000019e+00,4.522499999999999964e+00
3.471799999999999997e+00,5.024000000000000021e+00
3.472100000000000186e+00,5.024000000000000021e+00
3.472399999999999931e+00,4.020999999999999908e+00
3.472700000000000120e+00,4.020999999999999908e+00
3.472999999999999865e+00,4.020999999999999908e+00
3.473199999999999843e+00,4.522499999999999964e+00
3.473500000000000032e+00,4.522499999999999964e+00
3.473800000000000221e+00,4.020999999999999908e+00
3.474099999999999966e+00,4.020999999999999908e+00
3.474299999999999944e+00,4.020999999999999908e+00
3.474600000000000133e+00,4.020999999999999908e+00
3.474899999999999878e+00,4.020999999999999908e+00
3.475200000000000067e+00,5.525500000000000078e+00
3.475499999999999812e+00,5.525500000000000078e+00
3.475699999999999790e+00,5.525500000000000078e+00
3.475999999999999979e+00,4.522499999999999964e+00
3.476300000000000168e+00,4.522499999999999964e+00
3.476599999999999913e+00,4.522499999999999964e+00
3.476900000000000102e+00,4.522499999999999964e+00
3.477100000000000080e+00,4.522499999999999964e+00
3.477399999999999824e+00,5.024000000000000021e+00
3.477700000000000014e+00,5.024000000000000021e+00
3.478000000000000203e+00,3.519499999999999851e+00
3.478200000000000180e+00,3.519499999999999851e+00
3.478499999999999925e+00,3.519499999999999851e+00
3.478800000000000114e+00,4.020999999999999908e+00
3.479099999999999859e+00,4.020999999999999908e+00
3.479400000000000048e+00,4.522199999999999775e+00
3.479600000000000026e+00,4.522199999999999775e+00
3.479900000000000215e+00,4.522199999999999775e+00
3.480199999999999960e+00,4.522199999999999775e+00
3.480500000000000149e+00,4.522199999999999775e+00
3.480700000000000127e+00,4.522199999999999775e+00
3.480999999999999872e+00,4.522199999999999775e+00
3.481300000000000061e+00,4.522199999999999775e+00
3.481599999999999806e+00,5.023699999999999832e+00
3.481899999999999995e+00,5.023699999999999832e+00
3.482099999999999973e+00,5.023699999999999832e+00
3.482400000000000162e+00,4.522199999999999775e+00
3.482699999999999907e+00,4.522199999999999775e+00
3.483000000000000096e+00,4.522199999999999775e+00
3.483200000000000074e+00,4.522199999999999775e+00
3.483499999999999819e+00,4.522199999999999775e+00
3.483800000000000008e+00,4.522199999999999775e+00
3.484100000000000197e+00,4.522199999999999775e+00
3.484399999999999942e+00,4.522199999999999775e+00
3.484599999999999920e+00,4.522199999999999775e+00
3.484900000000000109e+00,4.522199999999999775e+00
3.485199999999999854e+00,4.522199999999999775e+00
3.485500000000000043e+00,4.522199999999999775e+00
3.485700000000000021e+00,3.519299999999999873e+00
3.486000000000000210e+00,3.519299999999999873e+00
3.486299999999999955e+00,4.020800000000000374e+00
3.486600000000000144e+00,4.020800000000000374e+00
3.486899999999999888e+00,4.020800000000000374e+00
3.487099999999999866e+00,5.525199999999999889e+00
3.487400000000000055e+00,5.525199999999999889e+00
3.487699999999999800e+00,5.023699999999999832e+00
3.487999999999999989e+00,5.023699999999999832e+00
3.488199999999999967e+00,5.023699999999999832e+00
3.488500000000000156e+00,4.020800000000000374e+00
3.488799999999999901e+00,4.020800000000000374e+00
3.489100000000000090e+00,4.020800000000000374e+00
3.489399999999999835e+00,5.023699999999999832e+00
3.489599999999999813e+00,5.023699999999999832e+00
3.489900000000000002e+00,5.023699999999999832e+00
3.490200000000000191e+00,4.020500000000000185e+00
3.490499999999999936e+00,4.020500000000000185e+00
3.490699999999999914e+00,5.023399999999999643e+00
3.491000000000000103e+00,5.023399999999999643e+00
3.491299999999999848e+00,5.023399999999999643e+00
3.491600000000000037e+00,3.519099999999999895e+00
3.491899999999999782e+00,3.519099999999999895e+00
3.492100000000000204e+00,4.522000000000000242e+00
3.492399999999999949e+00,4.522000000000000242e+00
3.492700000000000138e+00,4.522000000000000242e+00
3.492999999999999883e+00,4.522000000000000242e+00
3.493199999999999861e+00,4.522000000000000242e+00
3.493500000000000050e+00,3.519099999999999895e+00
3.493799999999999795e+00,3.519099999999999895e+00
3.494099999999999984e+00,5.023399999999999643e+00
3.494400000000000173e+00,5.023399999999999643e+00
3.494600000000000151e+00,5.023399999999999643e+00
3.494899999999999896e+00,5.524899999999999700e+00
3.495200000000000085e+00,5.524899999999999700e+00
3.495499999999999829e+00,4.020500000000000185e+00
3.495699999999999807e+00,4.020500000000000185e+00
3.495999999999999996e+00,4.020500000000000185e+00
3.496300000000000185e+00,5.023399999999999643e+00
3.496599999999999930e+00,5.023399999999999643e+00
3.496900000000000119e+00,4.522000000000000242e+00
3.497100000000000097e+00,4.522000000000000242e+00
3.497399999999999842e+00,4.020500000000000185e+00
3.497700000000000031e+00,4.020500000000000185e+00
3.498000000000000220e+00,4.020500000000000185e+00
3.498200000000000198e+00,5.023399999999999643e+00
3.498499999999999943e+00,5.023399999999999643e+00
3.498800000000000132e+00,4.020500000000000185e+00
3.499099999999999877e+00,4.020500000000000185e+00
3.499400000000000066e+00,4.020500000000000185e+00
3.499600000000000044e+00,4.522000000000000242e+00
3.499899999999999789e+00,4.522000000000000242e+00
3.500199999999999978e+00,4.020500000000000185e+00
3.500500000000000167e+00,4.020500000000000185e+00
3.500700000000000145e+00,4.020500000000000185e+00
3.500999999999999890e+00,4.522000000000000242e+00
3.501300000000000079e+00,4.522000000000000242e+00
3.501599999999999824e+00,4.020500000000000185e+00
3.501900000000000013e+00,4.020500000000000185e+00
3.502099999999999991e+00,4.020500000000000185e+00
3.502400000000000180e+00,4.522000000000000242e+00
3.502699999999999925e+00,4.522000000000000242e+00
3.503000000000000114e+00,4.522000000000000242e+00
3.503200000000000092e+00,4.522000000000000242e+00
3.503499999999999837e+00,4.522000000000000242e+00
3.503800000000000026e+00,5.023399999999999643e+00
3.504100000000000215e+00,5.023399999999999643e+00
3.504399999999999959e+00,4.521899999999999586e+00
3.504599999999999937e+00,4.521899999999999586e+00
3.504900000000000126e+00,4.521899999999999586e+00
3.505199999999999871e+00,4.020400000000000418e+00
3.505500000000000060e+00,4.020400000000000418e+00
3.505700000000000038e+00,4.521899999999999586e+00
3.505999999999999783e+00,4.521899999999999586e+00
3.506299999999999972e+00,4.521899999999999586e+00
3.506600000000000161e+00,4.521899999999999586e+00
3.506899999999999906e+00,4.521899999999999586e+00
3.507099999999999884e+00,5.023399999999999643e+00
3.507400000000000073e+00,5.023399999999999643e+00
3.507699999999999818e+00,5.023399999999999643e+00
3.508000000000000007e+00,4.521899999999999586e+00
3.508199999999999985e+00,4.521899999999999586e+00
3.508500000000000174e+00,4.521899999999999586e+00
3.508799999999999919e+00,4.521899999999999586e+00
3.509100000000000108e+00,4.521899999999999586e+00
3.509399999999999853e+00,4.521899999999999586e+00
3.509599999999999831e+00,4.521899999999999586e+00
3.509900000000000020e+00,4.521899999999999586e+00
3.510200000000000209e+00,4.521899999999999586e+00
3.510499999999999954e+00,4.521899999999999586e+00
3.510699999999999932e+00,4.521899999999999586e+00
3.511000000000000121e+00,4.521899999999999586e+00
3.511299999999999866e+00,4.521899999999999586e+00
3.511600000000000055e+00,4.020400000000000418e+00
3.511899999999999800e+00,4.020400000000000418e+00
3.512100000000000222e+00,5.023399999999999643e+00
3.512399999999999967e+00,5.023399999999999643e+00
3.512700000000000156e+00,5.023399999999999643e+00
3.512999999999999901e+00,4.521899999999999586e+00
3.513199999999999878e+00,4.521899999999999586e+00
3.513500000000000068e+00,5.023399999999999643e+00
3.513799999999999812e+00,5.023399999999999643e+00
3.514100000000000001e+00,5.023399999999999643e+00
3.514400000000000190e+00,4.020500000000000185e+00
3.514600000000000168e+00,4.020500000000000185e+00
3.514899999999999913e+00,4.020500000000000185e+00
3.515200000000000102e+00,5.023399999999999643e+00
3.515499999999999847e+00,5.023399999999999643e+00
3.515699999999999825e+00,5.023399999999999643e+00
3.516000000000000014e+00,4.522000000000000242e+00
3.516300000000000203e+00,4.522000000000000242e+00
3.516599999999999948e+00,4.522000000000000242e+00
3.516799999999999926e+00,4.020500000000000185e+00
3.517100000000000115e+00,4.020500000000000185e+00
3.517399999999999860e+00,4.522000000000000242e+00
3.517700000000000049e+00,4.522000000000000242e+00
3.517999999999999794e+00,4.522000000000000242e+00
3.518200000000000216e+00,4.020500000000000185e+00
3.518499999999999961e+00,4.020500000000000185e+00
3.518800000000000150e+00,4.020500000000000185e+00
3.519099999999999895e+00,4.020500000000000185e+00
3.519299999999999873e+00,4.020500000000000185e+00
3.519600000000000062e+00,4.522000000000000242e+00
3.519899999999999807e+00,4.522000000000000242e+00
3.520199999999999996e+00,5.023399999999999643e+00
3.520500000000000185e+00,5.023399999999999643e+00
3.520700000000000163e+00,5.023399999999999643e+00
3.520999999999999908e+00,6.026299999999999990e+00
3.521100000000000119e+00,6.026299999999999990e+00
3.521300000000000097e+00,6.026299999999999990e+00
3.521599999999999842e+00,4.020500000000000185e+00
3.521799999999999820e+00,4.020500000000000185e+00
3.522100000000000009e+00,4.020500000000000185e+00
3.522400000000000198e+00,4.020400000000000418e+00
3.522699999999999942e+00,4.020400000000000418e+00
3.523000000000000131e+00,4.020400000000000418e+00
3.523200000000000109e+00,4.020400000000000418e+00
3.523499999999999854e+00,4.020400000000000418e+00
3.523800000000000043e+00,4.020400000000000418e+00
3.524099999999999788e+00,4.020400000000000418e+00
3.524300000000000210e+00,4.020400000000000418e+00
3.524599999999999955e+00,4.020400000000000418e+00
3.524900000000000144e+00,4.020400000000000418e+00
3.525199999999999889e+00,4.020400000000000418e+00
3.525500000000000078e+00,4.020400000000000418e+00
3.525700000000000056e+00,4.020400000000000418e+00
3.525999999999999801e+00,4.020400000000000418e+00
3.526299999999999990e+00,4.020400000000000418e+00
3.526600000000000179e+00,4.020400000000000418e+00
3.526800000000000157e+00,4.521899999999999586e+00
3.527099999999999902e+00,4.521899999999999586e+00
3.527400000000000091e+00,4.521899999999999586e+00
3.527699999999999836e+00,5.524799999999999933e+00
3.528000000000000025e+00,5.524799999999999933e+00
3.528200000000000003e+00,5.524799999999999933e+00
3.528500000000000192e+00,4.521899999999999586e+00
3.528799999999999937e+00,4.521899999999999586e+00
3.529100000000000126e+00,4.521899999999999586e+00
3.529300000000000104e+00,5.023399999999999643e+00
3.529599999999999849e+00,5.023399999999999643e+00
3.529900000000000038e+00,5.023399999999999643e+00
3.530199999999999783e+00,4.020400000000000418e+00
3.530499999999999972e+00,4.020400000000000418e+00
3.530699999999999950e+00,4.020400000000000418e+00
3.531000000000000139e+00,3.519000000000000128e+00
3.531299999999999883e+00,3.519000000000000128e+00
3.531600000000000072e+00,3.519000000000000128e+00
3.531800000000000050e+00,4.020400000000000418e+00
3.532099999999999795e+00,4.020400000000000418e+00
3.532399999999999984e+00,4.020400000000000418e+00
3.532700000000000173e+00,5.023399999999999643e+00
3.532999999999999918e+00,5.023399999999999643e+00
3.533199999999999896e+00,5.023399999999999643e+00
3.533500000000000085e+00,4.521899999999999586e+00
3.533799999999999830e+00,4.521899999999999586e+00
3.534100000000000019e+00,4.521899999999999586e+00
3.534299999999999997e+00,5.023399999999999643e+00
3.534600000000000186e+00,5.023399999999999643e+00
3.534899999999999931e+00,4.020400000000000418e+00
3.535200000000000120e+00,4.020400000000000418e+00
3.535499999999999865e+00,4.020400000000000418e+00
3.535699999999999843e+00,4.020400000000000418e+00
3.536000000000000032e+00,4.020400000000000418e+00
3.536300000000000221e+00,4.521899999999999586e+00
3.536599999999999966e+00,4.521899999999999586e+00
3.536900000000000155e+00,4.521899999999999586e+00
3.537100000000000133e+00,4.521899999999999586e+00
3.537399999999999878e+00,4.521899999999999586e+00
3.537700000000000067e+00,5.023399999999999643e+00
3.537999999999999812e+00,5.023399999999999643e+00
3.538199999999999790e+00,5.023399999999999643e+00
3.538499999999999979e+00,3.519099999999999895e+00
3.538800000000000168e+00,3.519099999999999895e+00
3.539099999999999913e+00,3.519099999999999895e+00
3.539400000000000102e+00,5.023399999999999643e+00
3.539600000000000080e+00,5.023399999999999643e+00
3.539899999999999824e+00,5.023399999999999643e+00
3.540200000000000014e+00,5.023399999999999643e+00
3.540500000000000203e+00,5.023399999999999643e+00
3.540700000000000180e+00,4.522000000000000242e+00
3.540999999999999925e+00,4.522000000000000242e+00
3.541300000000000114e+00,4.522000000000000242e+00
3.541599999999999859e+00,4.020500000000000185e+00
3.541900000000000048e+00,4.020500000000000185e+00
3.542100000000000026e+00,4.020500000000000185e+00
3.542400000000000215e+00,4.020500000000000185e+00
3.542699999999999960e+00,4.020500000000000185e+00
3.543000000000000149e+00,4.522000000000000242e+00
3.543200000000000127e+00,4.522000000000000242e+00
3.543499999999999872e+00,4.020500000000000185e+00
3.543800000000000061e+00,4.020500000000000185e+00
3.544099999999999806e+00,4.020500000000000185e+00
3.544299999999999784e+00,4.521899999999999586e+00
3.544599999999999973e+00,4.521899999999999586e+00
3.544900000000000162e+00,4.521899999999999586e+00
3.545199999999999907e+00,4.020400000000000418e+00
3.545500000000000096e+00,4.020400000000000418e+00
3.545700000000000074e+00,4.020400000000000418e+00
3.545999999999999819e+00,5.023399999999999643e+00
3.546300000000000008e+00,5.023399999999999643e+00
3.546600000000000197e+00,5.023399999999999643e+00
3.546800000000000175e+00,4.521899999999999586e+00
3.547099999999999920e+00,4.521899999999999586e+00
3.547400000000000109e+00,4.521899999999999586e+00
3.547699999999999854e+00,4.521899999999999586e+00
3.548000000000000043e+00,4.521899999999999586e+00
3.548200000000000021e+00,5.023399999999999643e+00
3.548500000000000210e+00,5.023399999999999643e+00
3.548799999999999955e+00,5.023399999999999643e+00
3.549100000000000144e+00,4.020400000000000418e+00
3.549300000000000122e+00,4.020400000000000418e+00
3.549599999999999866e+00,4.020400000000000418e+00
3.549900000000000055e+00,4.521899999999999586e+00
3.550199999999999800e+00,4.521899999999999586e+00
3.550499999999999989e+00,4.020400000000000418e+00
3.550699999999999967e+00,4.020400000000000418e+00
3.551000000000000156e+00,4.020400000000000418e+00
3.551299999999999901e+00,5.524799999999999933e+00
3.551600000000000090e+00,5.524799999999999933e+00
3.551800000000000068e+00,5.524799999999999933e+00
3.552099999999999813e+00,5.524799999999999933e+00
3.552400000000000002e+00,5.524799999999999933e+00
3.552700000000000191e+00,5.023399999999999643e+00
3.552999999999999936e+00,5.023399999999999643e+00
3.553199999999999914e+00,5.023399999999999643e+00
